Gene	S1	S2	S2/S1_log2FC
NM_019779	111.85309	0.61197715	-6.12947081728
NM_019778	0.04017113	0.19854025	0.204457457602
NM_177450	0.08571208	0.152994295	0.0867438090252
NM_030068	0.41470545	240.55235	7.41569037149
NR_033745	0.7000844	2.18972855	0.907827283861
NR_033744	0.13350753	0.71942575	0.601132842205
NM_019489	13.887735	7.507662	-0.807289658058
NM_019488	6.5140765	51.681215	2.80962091012
NM_019485	0.02857069	0.0	-0.0406409485618
NM_019484	3.9484125	0.2896321	-1.9400062092
NM_019487	5.4425735	0.5208853	-2.08272573713
NM_019486	0.0	0.0	0.0
NM_019481	0.008485125	0.10744835	0.135049610286
NM_019480	7.8912495	9.278169	0.209125196722
NM_019483	1.3741805	0.39708045	-0.765014521992
NM_019482	15.191245	2.9979835	-2.01786950055
NR_045179	0.0	0.8560636	0.892246146798
NR_045178	0.016970255	3.908902	2.27112288248
NM_001011872	0.32813255	0.02277297	-0.37691319898
NM_001011873	0.04017113	0.045545945	0.00743555892962
NM_001011874	2.1533366	0.0	-1.65687917739
NM_001011875	0.03705582	0.0	-0.0524935499562
NM_001011876	0.0	0.0	0.0
NM_001011877	0.0	0.0	0.0
NR_045171	0.65003445	11.331259	2.90175205291
NR_045170	26.834765	12.036848	-1.09429280069
NR_045173	0.0	0.0	0.0
NR_045172	0.1281377	0.0	-0.173943173218
NR_045175	0.1281377	1.9199765	1.37201358511
NR_045174	0.008485125	0.0	-0.0121898045785
NR_045177	0.30042265	0.0	-0.378980589377
NR_045176	10.0520875	0.4362099	-2.94398037173
NM_009659	0.33038705	0.152994295	-0.206460656027
NM_009658	0.1281377	0.2213132	0.114490046882
NM_009655	41.53482	1.7711363	-3.94009477138
NM_009654	0.1651935	0.045545945	-0.156313098117
NM_009657	3.3535925	0.475339345	-1.56115954727
NM_009656	92.76969	1.9235	-5.00335316668
NM_009651	0.0	23.00085	4.58501359527
NM_009650	0.4008505	1269.1115	9.82443643961
NM_009653	0.122767885	0.045545945	-0.102803243081
NM_009652	3.9246785	0.6183937	-1.60546693456
NM_009387	0.0	0.0	0.0
NM_009386	0.13436831	0.02277297	-0.149403196328
NM_138649	0.5728075	0.70306905	0.11479482312
NM_009385	0.0	0.0	0.0
NM_001115085	0.0	0.0	0.0
NM_031259	4.0960205	5.864485	0.429780406713
NM_134117	95.18638	0.475339345	-6.02671388852
NM_213660	0.0	0.0	0.0
NM_009382	2.818497	0.260442645	-1.59907441876
NM_001126318	0.0	0.17576725	0.233602498521
NM_001126319	0.0	0.0	0.0
NM_009380	0.0	0.0	0.0
NM_031250	0.0	0.0	0.0
NM_001146086	0.0	0.0	0.0
NM_001146087	0.0	0.0	0.0
NM_001146084	0.0	0.0	0.0
NM_001146085	0.016970255	0.0683189	0.0710648820384
NM_001146080	0.0	0.0	0.0
NM_001146081	0.9108188	0.02277297	-0.901705037824
NM_001146088	0.0	0.0	0.0
NM_031254	0.0	0.0	0.0
NM_178308	0.0	0.0	0.0
NM_178309	9.4447235	6.646443	-0.449913610011
NM_031255	0.04017113	70.55361	6.10413174854
NM_016933	0.4044987	0.0	-0.490055289111
NM_025299	11.8560975	7.7033095	-0.562816769267
NM_025298	0.23618985	0.3871405	0.166213597393
NR_028271	0.016970255	0.10744835	0.122961931925
NM_025292	26.64387	61.90353	1.1861813803
NM_025291	0.0	0.0	0.0
NM_025290	1.467517	433.7869	7.46110463863
NM_025297	5.8356765	4.057743	-0.434590391805
NM_025296	18.09599	6.719918	-1.30661228747
NR_028279	0.008485125	0.0	-0.0121898045785
NR_028278	0.1875336	2.6855785	1.63392275351
NM_007543	0.0	0.0	0.0
NM_007542	446.9581	8.946144	-5.49308266653
NM_007541	0.016970255	0.0	-0.0242774829402
NM_007540	0.0	0.0	0.0
NM_007547	0.0	0.0	0.0
NM_007546	0.8692541	0.152994295	-0.697077322864
NM_007545	4.184315	0.02277297	-2.34166744089
NM_007544	7.101395	1.09373305	-1.95209283971
NM_007549	0.9173773	0.51094535	-0.34368277732
NM_007548	2.3225885	0.3059886	-1.34716532381
NM_026928	2.2065835	0.0	-1.6810369757
NM_153749	0.016970255	0.0	-0.0242774829402
NM_026929	0.27013035	2.352663	1.40033091044
NM_153743	0.048656255	0.0	-0.0685418461916
NM_153744	0.58977775	0.23766967	-0.361198776359
NM_008292	26.918675	12.7233055	-1.02460245202
NM_008293	168.9349	0.3059886	-7.02369605937
NM_008290	0.016970255	0.7614482	0.792484566288
NM_008291	77.22039	0.11386485	-6.13389862921
NM_008296	20.90243	21.64289	0.0479671658869
NM_008297	15.84751	50.173045	1.60284869986
NM_008294	0.0	0.0	0.0
NM_008295	0.020085565	0.0	-0.0286901708475
NM_008298	2.876171	3.738921	0.289926393119
NM_008299	2.754059	1076.49865	8.16501902222
NM_026921	12.331065	78.68899	2.57958837227
NM_026922	0.045540945	1.6986635	1.36799553522
NM_026924	0.020085565	11.273882	3.58882954275
NM_026925	0.26476055	0.3743075	0.119840568486
NR_029587	0.0	0.02277297	0.0324859384315
NR_029585	0.0	0.0	0.0
NR_029580	0.0	0.0	0.0
NR_029581	0.0	0.0	0.0
NR_029588	0.0	0.0	0.0
NR_029589	0.24155965	0.0	-0.312153576611
NM_001177988	0.0	0.0	0.0
NM_001177987	0.0	0.0	0.0
NM_001177986	0.0	0.0	0.0
NM_001177985	0.0	0.0	0.0
NM_001177983	0.0	0.0	0.0
NM_001177982	0.0	0.0910919	0.125772621451
NM_001177981	0.0	0.0	0.0
NM_001177980	0.263366835	0.0	-0.337273605233
NM_146429	0.0	0.0	0.0
NM_146420	0.0	0.0	0.0
NM_146423	0.0	0.0	0.0
NM_146424	0.0	0.0	0.0
NM_146425	0.0	0.0	0.0
NM_146426	0.0	0.0	0.0
NM_001252316	0.0	0.0	0.0
NM_001252313	1.2458379	3.677649	1.05852980853
NM_001252310	0.02545538	0.0	-0.0362647180945
NM_001163126	8.827812	15.6096825	0.757082330726
NM_001099919	0.0	0.0	0.0
NM_001099918	0.0	2.997353	1.99904498053
NM_001099917	0.76657175	658.51215	8.54430308181
NM_027354	4.760853	16.4522825	1.59906138184
NM_027355	28.90739	29.939815	0.0489625576142
NM_027356	1.200174	0.13663785	-0.952844960305
NM_027357	55.176485	36.935645	-0.566412289578
NM_027350	0.0	0.0	0.0
NM_027351	2.600876	1.05108005	-0.81196412091
NM_027352	0.0	0.0	0.0
NM_027353	43.25414	14.03672	-1.55732252405
NR_027784	0.048656255	0.0	-0.0685418461916
NR_027785	0.0	0.0	0.0
NM_001042711_3	0.0	0.0	0.0
NM_001042711_2	0.0	0.0	0.0
NM_001042711_1	0.0	0.0	0.0
NM_008908	63.6041	0.4362099	-5.49128720877
NM_008909	2.815381	0.2832156	-1.57206354449
NM_008902	0.0	0.13022132	0.176605308925
NM_008903	0.60674805	1.2951664	0.51445503162
NM_008900	0.39912885	0.39708045	-0.00211373093595
NM_008901	0.0	0.0	0.0
NM_008906	0.1651935	0.0	-0.220569558579
NM_008907	0.0	0.0	0.0
NM_008904	0.0	0.0	0.0
NM_008905	4.93281	5.647325	0.164058310845
NM_013813	18.13427	72.762715	1.94673289717
NM_008516	6.8830365	0.02277297	-2.94626551608
NM_013814	0.11116745	0.02277297	-0.119590305011
NM_001127685	0.008485125	0.045545945	0.0520666558829
NM_001127686	0.0	0.0	0.0
NM_001166836_1	0.0	0.0	0.0
NM_022722	0.0	0.2213132	0.288433220099
NM_022723	0.0	0.0	0.0
NM_022721	0.1683088	0.02277297	-0.191935710227
NM_022724	0.2285655	1.9263935	1.25214899984
NM_027554	20.956375	29.83489	0.489923814784
NM_029604	0.008485125	4.1786545	2.36038750601
NM_029606	4.006537	25.97932	2.42996903878
NM_029607	16.751895	41.65306	1.26467620722
NM_029600	2.939543	72.232265	4.21637923052
NM_029601	0.0	0.0	0.0
NM_029602	2.662321	147.83555	5.34481710325
NM_029608	0.09108188	110.56065	6.67592506258
NM_029609	9.014853	0.51094535	-2.72861786001
NM_026407	0.0	0.0	0.0
NM_026406	13.95283	7.8049715	-0.764028317922
NM_026405	5.4460165	0.19854025	-2.42712952216
NM_026404	1.6604205	0.2213132	-1.12322107274
NM_026403	17.194515	260.69295	3.84629955898
NM_026402	8.2157345	7.7219305	-0.0794516597
NM_026401	9.3997985	28.698615	1.51384007639
NM_026400	0.21471061	0.0	-0.280612650254
NM_001031622	0.0	0.0	0.0
NM_026409	0.1281377	0.02277297	-0.141457234786
NM_026408	0.0	0.0	0.0
NM_022890	0.07411164	0.10744835	0.0440954642752
NM_022891	42.993115	11.133349	-1.85829994458
NM_001033175	18.001015	65.97511	1.81754855877
NM_001033174	47.737035	87.77164	0.865080365442
NM_001033177	0.0	0.29604865	0.37411987393
NM_001033176	0.32050825	318.6097	7.9190740689
NM_001033171	0.35272715	0.11386485	-0.280296676887
NM_001143956	0.0	0.5956207	0.674117744753
NM_001033173	24.96685	16.722295	-0.551105571468
NM_001033172	1.4257473	12.15298	2.43888852825
NM_001033178	1.00050685	0.17576725	-0.766763070149
NM_194444	0.0	0.0	0.0
NM_194446	0.4330694	0.18218375	-0.277654182523
NM_001198823	0.0	0.0	0.0
NM_001198826	0.0	0.0	0.0
NM_001198825	0.0	0.0	0.0
NM_001198824	0.0	0.0	0.0
NM_172765	0.0	0.0	0.0
NM_172766	27.139615	17.35352	-0.616545807685
NM_172767	0.3405938	0.0	-0.422872166773
NM_172760	2.6430965	3.260689	0.22592153853
NM_172761	2.951676	1.48729	-0.667889939289
NM_172762	11.4787	3.3203285	-1.53025472737
NM_172763	1.6962875	0.5337183	-0.813940811015
NM_172768	25.979695	112.66348	2.07482284762
NM_172769	8.400931	7.141032	-0.207591948226
NR_035428	0.0	0.0	0.0
NM_028787	30.69636	4.562902	-2.51040757584
NM_028785	6.835036	1.33140255	-1.74874177562
NM_145508	5.417446	405.4489	5.98493092223
NM_145509	14.54412	0.475339345	-3.39725020944
NM_145506	20.89485	14.273385	-0.519571727762
NM_145507	0.0	0.0	0.0
NM_145505	37.46495	69.845515	0.881132090677
NM_145502	0.17142415	0.41343695	0.270943987103
NM_145503	0.122767885	0.0	-0.167059703543
NM_145500	6.849506	262.5962	5.06958389995
NM_145501	26.2836	22.18618	-0.234768866005
NM_028557	0.020085565	83.533845	6.37276699606
NM_054079	0.0	0.0	0.0
NM_028554	0.0	2.929034	1.97417465225
NM_028780	42.88543	8.75502	-2.16952530747
NM_001134391	0.0	0.0	0.0
NM_028550	0.14059895	361.39965	8.31164614211
NM_054073	0.51029635	28.39452	4.28264365177
NM_054072	0.0	0.3124051	0.392213105286
NM_054071	1.7416235	0.34159455	-1.03108172985
NM_054070	1.0774062	0.85895635	-0.160290442384
NM_054077	5.0201615	3.108955	-0.551030659352
NM_054076	0.0	0.0	0.0
NM_001134399	0.4192144	0.152994295	-0.299707178499
NM_054074	0.0	0.0	0.0
NM_020498	0.05091075	0.0	-0.071640151698
NM_020496	0.0	0.0	0.0
NM_020497	14.154335	3.4755855	-1.75958221095
NM_020494	0.08571208	0.2505027	0.203866606944
NM_020495	0.048656255	0.19854025	0.192736512942
NM_020492	0.020085565	0.02277297	0.00379576758397
NM_020493	39.91092	52.204735	0.379068664546
NM_020490	0.06562651	0.0	-0.0917018784469
NM_020491	8.4651235	11.531432	0.404858049365
NM_175236	0.0	0.0	0.0
NR_040699	0.054026075	0.2896321	0.291049001793
NR_040698	1.3023235	1.82536105	0.29534467871
NM_175231	0.0	0.0	0.0
NR_040693	0.0	2.499241	1.80704202941
NR_040692	0.0625112	0.13022132	0.0891272600522
NR_040691	0.0	2.4799915	1.79908378225
NR_040690	0.1906489	0.045545945	-0.18749159178
NR_040697	0.02857069	0.02277297	-0.00815501013029
NR_040696	0.0	0.403497	0.489025980067
NR_040695	0.0	0.045545945	0.0642564604614
NR_040694	0.0	4.0028875	2.32276101079
NM_146851	0.0	0.0	0.0
NM_146853	0.0	0.0	0.0
NM_146852	0.0	0.0	0.0
NM_146855	0.0	0.0	0.0
NM_146854	0.0	0.0	0.0
NM_146859	0.0	0.61197715	0.688831293608
NM_146858	0.0	0.19854025	0.261278359133
NM_007418	0.087966565	0.10744835	0.0256051939841
NR_038116	0.0	0.0	0.0
NM_177396	0.0	0.0	0.0
NM_007413	1.5189605	0.88525285	-0.418070468601
NM_008699	0.78407475	0.0	-0.835176063238
NR_035420	0.02857069	0.0	-0.0406409485618
NM_010372	0.0	0.0	0.0
NM_010373	0.0	0.0	0.0
NM_145489	2.462654	1.174885	-0.670939117293
NM_145488	29.05799	48.69744	0.72542299962
NM_001193619	0.008485125	0.0	-0.0121898045785
NM_001008238	0.0	0.0	0.0
NM_001038587	0.122767885	0.02277297	-0.134573765111
NM_139308	54.04907	10.8584415	-2.21480377546
NM_001145929	0.0	0.0	0.0
NM_001145924	0.3451028	0.0	-0.42771643552
NM_001145925	0.0	0.0	0.0
NM_001145926	0.0	0.0	0.0
NM_001145927	0.0	0.0	0.0
NM_001145920	0.020085565	0.0	-0.0286901708475
NM_001145921	0.0	0.0	0.0
NM_001145922	0.0	0.0	0.0
NM_001271343	0.0	0.0	0.0
NM_001134802	0.0	0.0	0.0
NM_001136090	0.3335024	0.4490429	0.119879886181
NM_001136091	0.10579763	0.02277297	-0.112601446319
NM_001190297	0.0	0.0	0.0
NM_033134	16.28997	131.9189	2.94253898799
NM_001271349	0.0	0.0	0.0
NM_001109764	0.0	0.0	0.0
NM_001109765	0.0	0.0	0.0
NM_001109761	0.0	0.0	0.0
NR_045401	0.02545538	0.0	-0.0362647180945
NR_045400	0.03705582	0.0	-0.0524935499562
NR_045403	0.2531601	0.10744835	-0.178331325989
NR_045402	9.801592	0.13022132	-3.25656674661
NR_045404	0.0	0.0	0.0
NM_001166651	0.15445391	0.0	-0.207210576627
NM_001252072	0.181302965	12.377185	3.5013236367
NM_009994	22.815235	6.2259595	-1.72062371086
NM_009995	6.49809	0.85895635	-2.01203024763
NM_009992	0.0	0.0	0.0
NM_001190436	0.48848915	0.35153455	-0.139250312692
NM_001190437	0.0	0.0	0.0
NM_009993	0.016970255	0.02277297	0.0082084554913
NM_009990	0.020085565	0.0	-0.0286901708475
NM_009991	0.016970255	0.5956207	0.649840261813
NM_153509	8.8836815	0.0	-3.30504852081
NM_153508	6.5705625	1.4289115	-1.64009057302
NM_153505	2.5076625	76.477235	4.46519062165
NM_153504	0.02545538	0.48817235	0.537276901155
NM_153507	4.0607685	0.51094535	-1.74390500114
NM_153506	0.020085565	0.0	-0.0286901708475
NM_153501	28.78737	59.900255	1.03174751884
NM_153503	1.971255	0.02277297	-1.53858648749
NM_153502	5.4796295	0.7386752	-1.89792287378
NM_001168590	0.0	0.0	0.0
NM_001168591	0.0	0.0	0.0
NM_001168592	0.0	0.0	0.0
NM_001195529	0.79567535	1.1655754	0.270223863465
NM_001159697	0.84015055	0.380724	-0.414398842996
NM_001159696	0.0	0.0	0.0
NM_001159693	0.016970255	0.0683189	0.0710648820384
NM_023179	3.88463	2.515597	-0.474479584443
NM_148952	22.40209	30.414895	0.424811377931
NM_148953	0.070996315	0.02277297	-0.0664675777534
NM_148950	0.020085565	0.0	-0.0286901708475
NM_148951	1.0508852	0.10744835	-0.889007323162
NM_029990	0.0	0.0	0.0
NM_001160039	0.0	0.0	0.0
NM_001160038	0.0	0.0	0.0
NM_001168622	0.0	0.0	0.0
NM_028128	11.011769	1.969046	-2.01637728504
NM_001168620	0.0	0.0	0.0
NM_001168621	0.0	0.0	0.0
NR_033778_1	0.0	0.0	0.0
NM_001081417	5.7848065	7.381595	0.304917140761
NR_033778_3	0.0	0.0	0.0
NM_145156	18.87596	35.739245	0.88629743543
NR_033778_5	0.0	0.0	0.0
NR_033778_4	0.0	0.0	0.0
NR_033778_7	0.0	0.0	0.0
NM_001081416	8.445855	0.39708045	-2.75726628953
NR_033778_9	0.0	0.0	0.0
NR_033778_8	0.0	0.0	0.0
NM_001081415	35.89266	1.2695005	-4.0228871014
NM_001199187	0.162939035	0.2505027	0.104732704406
NM_011399	23.78053	3.4925725	-2.46359335294
NM_001081414	0.0	0.0	0.0
NM_011398	0.13973815	0.0	-0.1887024094
NM_001081413	1.1717264	0.02277297	-1.08635642151
NM_001199188	1.008992	0.3124051	-0.614258713846
NM_001081411	8.2733265	178.7015	4.27637169015
NR_028542	0.008485125	0.0	-0.0121898045785
NM_011838	7.9519575	0.3743075	-2.70349834512
NM_011839	0.016970255	0.0	-0.0242774829402
NM_011830	4.3192985	4.8057275	0.126240860516
NM_011831	0.008485125	2.36965	1.74040894425
NM_011832	3.91771	0.0683189	-2.20264429596
NM_011834	0.11653728	0.02277297	-0.126545483596
NM_011835	14.104695	14.2574	0.0145120818465
NM_011836	121.00999	6.146068	-4.09370582589
NM_011837	0.36346675	0.0	-0.447279518592
NM_001098226	0.0	0.0	0.0
NM_001098227	0.0625112	0.02277297	-0.0549921104417
NM_001098225	4.0908555	2.8315255	-0.409989209078
NM_001098222	0.0	0.0	0.0
NM_172205	1.087613	0.86247985	-0.164629473788
NM_172204	0.0	0.0	0.0
NM_172203	0.03705582	0.0	-0.0524935499562
NM_026359	0.008485125	143.84485	7.16617477528
NM_001184969_1	0.0	0.0	0.0
NM_026358	0.0	0.0	0.0
NM_023653	2.2820895	1.425388	-0.436399020506
NM_001142691_1	0.0	0.0	0.0
NM_001193271	0.6330642	0.0910919	-0.581808886657
NM_001193274	0.02545538	0.11386485	0.119309476825
NM_013571	10.884533	2.8542985	-1.62454500199
NM_013570	0.0	0.0	0.0
NM_001081750	72.445765	51.562085	-0.48265680036
NM_001081756	0.0	0.0	0.0
NM_001252666	0.008485125	0.10744835	0.135049610286
NM_001252664	0.0	0.11386485	0.155574194919
NM_001252665	0.0	0.0	0.0
NM_001252662	0.0	0.0	0.0
NM_001252663	0.0	0.0	0.0
NM_001252661	0.03705582	0.02277297	-0.0200076115247
NM_172627	11.26747	4.0362305	-1.28442152385
NM_172626	25.3725	135.78865	2.37484228387
NR_002172	0.04017113	0.0	-0.0568209015318
NR_002173	0.157569205	0.13022132	-0.0344931383188
NM_172628	59.172895	7.3440985	-2.85028567474
NR_073358	0.0	0.02277297	0.0324859384315
NR_073359	0.48398015	2.730494	1.32989489357
NM_010002	0.0	0.0	0.0
NM_010003	0.0	0.02277297	0.0324859384315
NM_010000	0.0	0.0	0.0
NM_010001	0.0	0.0	0.0
NM_010006	0.0	0.10744835	0.147239414865
NM_010007	0.02857069	0.64469	0.677174734117
NM_010004	0.0	0.0	0.0
NM_010005	0.0	0.0	0.0
NM_001161852	0.0	0.0	0.0
NM_001161853	0.0	0.0	0.0
NM_001161850	0.09419721	0.0	-0.129872782233
NM_010009	0.23082005	0.045545945	-0.235363389948
NM_001161854	0.0	0.0	0.0
NM_001161855	0.67946595	347.01045	7.69498427127
NM_001177509	0.008485125	0.3059886	0.372952499048
NM_001177508	0.0	0.0	0.0
NM_001177503	3.5935535	10.4338055	1.31562311735
NM_001177502	0.020085565	29.295495	4.89234120208
NM_001177505	5.6547425	9.594727	0.670891665108
NM_001177504	0.117398055	113.34545	6.6771119352
NM_019521	170.0242	3.2584265	-5.32773622209
NM_052994	209.2979	91.429655	-1.18600674036
NM_052992	0.0	0.0	0.0
NM_052993	19.67746	7.3787015	-1.30326039437
NM_052991	0.0	0.0	0.0
NM_001162506	0.0	0.0	0.0
NM_001162500	0.0	0.02277297	0.0324859384315
NM_001162503	0.016970255	0.0	-0.0242774829402
NM_001099664	0.09956703	0.02277297	-0.104449615649
NM_001081262	0.142853435	74.74434	6.05042578474
NM_001033776	0.0	0.0	0.0
NM_001033775	0.070996315	125.0831	6.87927758542
NM_001033774	0.0	4.943626	2.57134333779
NM_001033773	0.13662285	72.74673	6.01975355131
NM_001033770	0.0	0.0	0.0
NM_001033779	0.11428276	0.0	-0.156115376921
NM_001033778	0.09108188	0.13022132	0.0508459364689
NM_001081266	7.725974	2.616629	-1.2706705636
NM_001082476	0.0	0.0	0.0
NM_016879	0.0	2.001759	1.58580815302
NM_016878	0.82961585	0.0	-0.871540769013
NM_016871	0.0	0.0	0.0
NM_016870	0.008485125	0.0	-0.0121898045785
NM_016873	0.11116745	0.78132785	0.680876822711
NM_016872	1.471165	1.539253	0.0392128031217
NM_016875	2.523444	1416.59395	8.65224235183
NM_016874	0.0	0.0	0.0
NM_016877	0.0	0.0	0.0
NM_016876	33.55581	67.566525	0.988576110429
NM_177640	18.073525	18.097615	0.00182098455268
NM_177642	1.4352985	2.34977	0.459963423952
NM_177643	0.0	0.0	0.0
NM_177644	17.39963	83.48441	2.1990083886
NM_177645	0.26250605	3.902486	1.95722320917
NM_177646	64.94151	159.37455	1.28218638833
NM_177647	0.7750569	1.6893535	0.599394130218
NM_177648	10.836285	1.1229224	-2.47909279806
NM_011069	0.0	0.0	0.0
NM_011068	2.0233545	12.9494	2.20598101375
NR_045474_1	0.0	0.0	0.0
NM_011063	83.413385	7.0897	-3.38331367029
NM_011062	28.254365	77.284115	1.42006769002
NM_011061	0.4630338	0.13663785	-0.364190436986
NM_011060	1.5059665	3.0919685	0.707427910547
NM_011067	11.5496085	4.5051535	-1.18878766221
NM_011066	7.9154345	9.792007	0.275586173733
NM_011065	0.0	0.0	0.0
NM_009196	25.136925	6.3253565	-1.83511854117
NM_009197	72.890025	0.67387985	-5.46411173567
NM_009194	26.09082	16.67549	-0.61605385251
NM_009195	0.0	0.0	0.0
NM_009192	0.0	0.0	0.0
NM_009193	31.03208	24.94271	-0.304188289668
NM_009190	43.315095	16.59912	-1.33229491375
NM_009191	17.18722	738.5908	5.34573033632
NM_009198	0.0	0.10744835	0.147239414865
NM_009199	0.1875336	0.48175585	0.319339419761
NM_144923	11.7174265	0.19854025	-3.40745649196
NM_144922	69.098855	149.2027	1.0994479621
NM_144921	3.153393	0.54365825	-1.42793699793
NM_144920	13.69745	38.24843	1.41706907512
NM_144927	0.0	0.0	0.0
NM_144926	0.0	0.0	0.0
NM_144925	78.23463	15.700405	-2.24624801741
NM_144929	0.22995925	0.045545945	-0.234354057707
NM_009448	20.36656	47.778615	1.19089414154
NM_009449	12.234489	848.4794	6.00420456549
NM_009444	0.0	0.0	0.0
NM_009445	3.676027	11.2035595	1.38394684509
NM_009446	14.525715	895.58775	5.85171317312
NM_009447	2.0304455	163.72955	5.76442566868
NM_009440	0.2616452	2.08354105	1.28928179999
NM_009441	117.514575	16.27451	-2.77834780006
NM_009442	12.755155	11.365862	-0.153609586082
NM_009443	39.38119	19.221795	-0.997772361683
NM_001205231	0.2879614	0.0	-0.365089356758
NM_001205235	0.0	0.0	0.0
NM_001205234	1.3715985	0.0910919	-1.12008716791
NM_194058	0.08485125	0.35153455	0.317101152454
NM_001205236	0.0	0.0	0.0
NM_001205239	0.0	0.0	0.0
NM_194057	0.008485125	0.0	-0.0121898045785
NM_194054	0.0	0.0	0.0
NM_194055	9.2046835	2.5518335	-1.52259557875
NM_194052	0.0	0.0	0.0
NM_194053	0.0	0.0	0.0
NM_194051	0.077226955	0.0683189	-0.0119798703805
NM_001146296	0.0	0.0	0.0
NM_001146295	0.008485125	0.17576725	0.221412693943
NM_001146294	0.0	0.0	0.0
NM_001146293	0.0	0.0	0.0
NM_001146292	0.0	0.0	0.0
NM_001146299	0.0	0.0	0.0
NM_001146298	0.0	0.0	0.0
NM_024287	1.2429275	2.0822802	0.458615030743
NM_024286	0.2848461	0.0910919	-0.235822941031
NM_024285	1.326918	0.23766967	-0.910794056107
NM_024284	0.312556	1.76987535	1.07744207708
NM_024283	2.3627595	0.0683189	-1.65430323798
NM_024282	27.253205	13.54981	-0.957414220218
NM_001166747_1	0.0	0.0	0.0
NM_024289	0.0	0.0	0.0
NM_024288	51.234795	43.494775	-0.231375213894
NM_010820	30.425	7.6151105	-1.86697153852
NM_010821	12.39062	1.27944025	-2.55447126247
NM_010822	15.811115	10.3321405	-0.568995020739
NM_010823	0.0	0.0	0.0
NM_010824	0.15445391	4.0449095	2.12761781261
NM_010825	0.0	0.0	0.0
NM_010826	0.020085565	0.0	-0.0286901708475
NM_010827	1.0890068	0.10744835	-0.915577773716
NM_010828	83.425725	3.2035705	-4.32799548881
NM_010829	18.008595	23.38962	0.359615379882
NM_025488	0.35670325	237.39745	7.45711979759
NM_025489	0.0	2.3100102	1.72683566279
NR_028023	0.008485125	0.02277297	0.020296133853
NR_028021	2.048277	6.581017	1.31439739223
NM_025482	39.22547	3.277676	-3.23321015864
NM_025483	0.0	0.0	0.0
NM_025480	12.86468	9.7557705	-0.366303441714
NM_025481	33.15303	91.23879	1.43336000996
NM_025486	8.198436	0.705962	-2.43080307092
NM_025487	0.0625112	74.741185	6.15552803893
NM_025485	9.0417	16.5468975	0.805212437808
NM_008319	0.26250605	5.766346	2.42208665049
NM_008318	0.1196526	0.2213132	0.125382050319
NM_008317	2.994225	1.0610205	-0.954556749243
NM_008316	15.46195	5.067431	-1.43997753832
NM_008315	0.2277047	0.152994295	-0.0905782162031
NM_008314	0.0	0.0	0.0
NM_008313	0.045540945	0.0	-0.0642495612023
NM_008312	0.0	1.3022132	1.20302144265
NM_008311	0.097312505	0.45256637	0.404629632918
NM_008310	0.02545538	0.4589829	0.508698256162
NM_001243053	0.03705582	0.0	-0.0524935499562
NM_001243052	0.4084748	0.17576725	-0.260531253165
NM_001243051	0.03394051	0.045545945	0.0161032809953
NM_001243050	0.0	0.0	0.0
NM_023881	0.020085565	0.0	-0.0286901708475
NM_023884	0.0	0.0	0.0
NM_023887	0.19999485	0.10744835	-0.11578879939
NM_025730	12.766264	7.7260825	-0.657731063621
NM_025731	0.329854175	830.69505	9.28864277948
NM_025732	0.29730735	224.29885	7.44017582494
NM_025733	0.0	69.23795	6.13417883315
NM_025734	4.4093145	31.78795	2.59964801899
NM_025735	0.26701505	0.956465	0.626815640148
NM_001171011	0.0	0.0	0.0
NM_025737	0.1004278	88.30952	6.34267757145
NM_025738	0.0	7.6939995	3.12002001265
NM_025739	32.50279	80.835665	1.28844848127
NM_001127318	0.04017113	0.02277297	-0.0243349631003
